X_2,X_3,X_7,X_5,X_9,X_0,X_1,X_4,X_6,X_8
1.311790315276541,-0.6884514801897139,0.6094407989210486,-0.3994119681447834,0.9763824537885918,-0.913773422393575,0.6736484760784582,-0.8192575435424042,-0.0216060318163126,-0.9440715185492194
-0.09394601739282188,-0.7635920983594413,0.9868693555313117,-1.0392796657519745,0.9473359538533457,-0.3795843075753049,1.0257342418303486,-1.3597885484328935,0.32031766525316263,0.08038190613560783
0.04318766967465565,-0.675567644527113,0.15035884059070925,-0.18688056707510647,0.48791311289962086,-0.6020352735091068,-0.16305853994222091,-0.4889413820800371,-0.18723500105331947,-0.42594753260040374
0.6656305461685962,-0.7576085627945466,0.01956811108321782,2.717990466181037,1.2946367148673033,-0.7756136938788744,0.13182535522381833,-0.6328369566379112,-0.23370705114610424,-0.737619879048071
-0.38325757990885584,-0.5914254355856206,-0.2573763181832322,1.5102804113982258,1.0816521896114846,-1.0104437143070812,-0.25582280146407865,-0.29763425868033033,1.196082056810774,0.8101489432753426
0.45873974081024677,-0.5573289097315164,-2.6137298853935844,1.543352622396832,0.7691856941000581,-0.7094681811103688,-0.6051706519177126,0.10691757431554544,1.9631978435462751,1.7935691804728602
-0.8692518731340715,-0.76437389846354,-0.15551750702887157,1.0445814334268564,0.373192286140065,-0.3540557932971511,-0.6016637835031876,0.06164918558985483,0.08926658925594078,-0.980338585011271
1.882957705075562,-0.6597788493756218,-0.7598093084154711,-0.33921466241458564,-0.004729613403746946,0.23657914423115123,1.5361146481978256,-1.3700987245051888,1.6358955530376218,1.378387684031631
-0.1371854789023393,-0.7227304139806143,-0.49610733051742273,0.014134397315255787,-0.2653886496777594,-0.8150641637674259,-0.4742781363847106,-0.2193612227231186,0.979356469438811,0.5130591217496075
0.9372066569270279,-0.6218811365033384,-0.6514161455670829,0.27667307530954477,0.8719736433281766,-1.468582256660345,0.6273571786237886,-0.8051430881695837,0.690759677702693,-0.03366464881971348
0.33732146623608994,-0.5963574018065656,-0.3001720533891519,-1.1049130277236525,0.19116776966402516,-1.5049084378833077,0.5093288047389556,-0.9284147262420235,1.26582451990285,1.144524094604213
-0.9019304469657596,-0.5626223966793623,0.16823254649368274,-1.1448759167223086,0.43768251374225414,-0.4485640313123397,-0.02783160086243186,-0.4316206025763488,0.7517807207931525,0.47382395748327993
0.10406271455319491,-0.5230559915785956,1.4126920845058581,0.3276229979797512,0.8575866453406363,0.34566033468926805,0.522007993381543,-0.7299462953570159,-0.27880438862502976,-0.8611314204857025
-0.31527812969592267,-0.5590018234909209,0.26157971403732916,1.2982876104994099,0.6080830196120294,-0.47098535227739524,-0.717795284093854,0.0038932170780264907,1.3589202768063489,0.8540989036748777
0.8335154793808532,-0.6147095402901304,-2.375156222117636,0.6977314455894534,0.817683917089403,-1.124723770736827,1.3063993315960962,-1.513478210094357,1.037294750121955,0.9944371681473987
2.5679245898071468,-0.7974357636382969,0.039176026525997554,0.9861838756012139,0.5813223547358317,-0.8813887394389079,2.3822790329232806,-2.0199388401357115,0.003997134170694194,-0.08066076357317464
-0.8897138595838148,-0.6821880240510706,-1.2642141961682294,2.167238598565928,0.3837465710432638,-2.453096347095769,-0.9536499949891599,0.2677401885988981,2.95779890730218,3.05821362728904
0.47627895595245034,-0.7631621301740728,-1.6525115856376238,-1.03100605828492,0.7801774722124761,-0.9075240051889741,1.3419829151801772,-1.2567807838424088,0.7938250169743459,0.7557505977136043
-1.603726542100399,-0.5793651135321323,-2.6665250498316153,-1.5515817366554288,0.05132092246826031,-0.5342457222251346,-0.9854687721176622,0.1227055064652399,1.4783379700954444,1.3209000383725644
-1.6890682426927084,-0.6832779220478359,-0.7564473966475548,0.1198955804812093,-0.09784464694250478,-0.9134207894440539,-0.6889937983745432,-0.14111286200940976,0.5697687327342649,0.2800360405074325
0.8631136579782255,-0.6144444092022774,-1.7993461967048279,-0.4390650266012376,1.034482034330649,-0.7727619669982115,0.43914526661664377,-0.4988799153869169,0.7245071700214625,0.8790961689747374
-0.3594383874931311,-0.6312670354515757,0.07160698371697688,1.1645425891736314,-0.1529101683617709,-0.5116298868023912,-0.5746376306879413,-0.09549644980521123,1.918644502367265,1.813802496217779
0.5927328646725638,-0.618068858249083,-0.8644815720832275,-0.028038411064108537,1.0181370200548785,0.1772795990534659,1.7556595542323086,-1.5511091720665078,-0.19148764124243967,-0.2937115000698104
1.258793236610119,-0.5779483682533975,2.2291248045264043,-0.11086934374645563,0.39021439895452115,-0.23159749496444132,0.09646931245573853,-0.5243467837531816,1.843993932114882,2.093379550602426
1.6932848134213325,-0.737092811049402,-0.6041725632871484,0.28683842452922287,0.5984949165464305,0.30891040795136315,1.9340489950052027,-1.6034435074075504,-0.6367313645456125,-1.4875276392778585
0.2700099049292556,-0.7676625638842193,-2.1154933580662236,-1.4973969187443745,-2.267602874372887e-05,-0.7493720488430844,0.5076975163201751,-0.5828469001412553,2.5297887142299103,3.0298426346512017
2.2783138689083913,-0.754775366339861,2.253752918791567,0.19785140025803322,0.9990383169557226,-1.24935310422575,2.063013338517506,-1.6805462013209784,0.12337249749278384,-0.4435881818736539
1.6486869436960778,-0.6306185582069808,0.21359620610779384,0.6688957222260236,0.9573785932131081,-0.4607961696172724,1.8858270598714548,-1.651935330436256,1.3320061935449325,1.2612832772660663
-0.4259960376942559,-0.6694870010135409,-0.7796932193177092,2.0415334284311815,1.140910247197983,-0.9672840325214094,0.3600359455083548,-0.6557590921122888,1.774639754398968,1.8315844233071534
0.4297399161680782,-0.5524837109491664,-0.8087797429228237,0.39752539423709254,0.19698396048820122,-0.14322675491304443,0.543559924631656,-0.98000902183108,0.704870666219151,-0.07171058108587852
-0.6086542766685852,-0.7458576457169732,-3.506615395883923,2.0553194298550315,1.0545872115493764,-0.7170834151910586,-0.2438045755648956,-0.24275036223773477,2.0141173968532917,1.8834743831004521
0.7476211825650108,-0.556159596446077,0.279602558089026,3.337196505833304,-0.09046700733407159,-0.9771201267021584,0.35531066829130864,-0.6296171793104717,0.5323747221956545,0.3224170460297301
1.6805064100285267,-0.7102010672092901,-0.5216969797236799,0.34610125765306776,0.29053745543387627,0.014107141706638182,1.4686707184769852,-1.3897526228373158,1.7296920509655376,1.8169793620272174
0.6328437495814921,-0.7254504864163772,0.16057479723386892,3.214991766542685,0.8727196662234987,-1.0113166712734896,1.0063294687939783,-1.1418151230565556,-0.15418179522311393,-0.9154473879690536
-1.129522398393062,-0.8442688316219784,-0.6730524146914552,1.6133955411103322,0.74576729617601,-1.4477641862772175,-0.14498495554051422,-0.23331927367181818,0.9324604606444732,0.9239574629142602
-0.693125871286429,-0.6313707838228473,-1.178308653246821,1.4261713425633658,0.6286466042582272,-0.3047358926994973,0.8505752443934481,-1.0164118326572535,1.7957183773135685,2.094969356024124
0.9189581179472504,-0.6956866689325178,-2.3343143673191227,-0.34864448524356273,0.6468365858512383,-1.1858218812041545,1.3613291235153164,-1.341208580681417,0.7771723960472867,0.7937884563952637
0.6255446431034232,-0.7165192043095256,0.0007727987978798367,1.938925696959287,0.18485438262155462,-0.40148688026233026,0.965489206574047,-0.7161217292640524,0.6760964801785487,0.21345028878265962
0.46594786737852434,-0.7593447240327751,-1.6208203337988125,2.1594424029516412,1.2363715597455527,-0.406745678907637,0.6818308014993096,-0.7898463642577794,1.4547064429596643,1.177699791810737
-0.41163472094142134,-0.6316056917617306,-0.0362493025468818,0.7221632262006825,0.34725890345033505,0.4700449763764949,0.3409351573899492,-0.7200266565010803,1.401422489243283,1.3367231033200695
1.1504063385241803,-0.8184513174198514,0.04596424165293417,1.0235955199887603,0.7597448944997487,-0.6868325958908462,0.5821479278094149,-0.6634536773282576,1.2174662054775303,1.0100568649166197
0.3347326186417682,-0.6755510933984306,-0.0028443333813990557,-1.9551359962666464,1.2946886105839774,-1.489213088448568,-0.08717002817416164,-0.37309194227809217,2.972773127710783,3.063180520549284
1.5828337452326757,-0.8307930358950036,0.7574022204561399,1.8870061437305656,0.3389594589360192,-0.871525316812056,0.9297902307135759,-0.9685082630926816,1.7380375932655172,1.4886596210650245
-1.1719768903980563,-0.45833637801087324,-2.181497536599296,1.098304384412062,-1.2881085763978433,-0.843969809616353,-1.5902595240640065,0.7711439795419333,0.08948469485229937,-0.8368734701458583
0.27692900186636604,-0.6676330116287901,-0.6199946516001891,1.3175604208432967,-0.060291794122890374,-0.7598039435291348,0.48595788918782407,-0.8831639718973184,0.3314150355408456,-0.22388604171555243
-0.7466594705360627,-0.7494158851628897,1.8673635837669587,1.133643887923647,0.4576316241788915,-1.5593594786174045,-1.5156760231685054,0.4150195149176797,2.8497897362290905,3.6598827221284718
1.1984478650890316,-0.5171918334538056,-0.900515292948428,2.115303338443045,0.9147461579734713,-0.5682958066988629,2.019704079036222,-1.7197214716971436,0.9318553211049955,0.5115171648648584
0.43083745974194565,-0.7122859158077027,-1.3583160715919866,2.1777097801226915,1.1954351519047657,-1.8145622837166002,0.5199180419936485,-0.9519994772314027,-0.6540237236211378,-1.52354382129654
0.10735983394650497,-0.6691461565973758,-1.6719559207776185,-0.21778024281935593,0.3458413060698613,-1.9927388469671228,0.8626492395574288,-0.944297800486524,1.3189669197063325,0.8039862522656958
1.2235764403542586,-0.7661809641264493,0.4451815777510293,-0.9825584608334413,0.3940360018876517,-0.511760277856897,1.3908894396680513,-1.3039021536788014,0.6202732051268265,0.30809410021779315
-0.4186534668460659,-0.7617649954986186,-1.1381285731421205,0.6369612796276294,0.8538521860349495,-1.1643399021195586,0.25752086239570204,-0.6987289545103949,0.731406654006124,0.5537664870412646
0.6852426707067185,-0.5375127823464458,0.10748108748627055,1.7524707873115726,0.016993775140995482,0.9266028583133921,1.0833273708008238,-1.1619877661896088,-0.079572514169726,-0.4334661142829914
1.9503722224599709,-0.7793509078223392,-0.19840228932478315,4.87408921563212,0.8080622497982999,0.06527026569880845,1.062312789972509,-1.0575066173971426,1.15635497749878,1.1212950492167053
1.1911467494115142,-0.7076390506175202,1.9230394133168585,0.5361560935920738,0.4225930400509527,-0.9729146824551141,0.7124749089257059,-0.886266816012796,1.6652656819271932,1.5687520700753164
0.9094828877066339,-0.8660154923033418,-1.1335539517047217,1.0555718546903008,0.2651324068633497,-0.2894109283878742,1.6938939488354339,-1.676580763793545,0.19607191475206592,0.09818553125916113
-0.8096570654078725,-0.599335988920114,-1.626413199773955,-1.7288554879108466,1.1203557100292716,-0.7487224450792593,0.001487168723095289,-0.5398082841716473,1.2086947367930918,0.7262118006377251
2.8114778799336975,-0.6356912606222378,-1.7184331802833455,2.631556859729022,0.6090361989344939,0.04335447692007022,2.07952240261659,-1.7290657643072613,-2.1489859241266474,-3.127498009800963
2.4639056668423085,-0.6609498989716223,1.1771354680555663,-0.09205996121910476,0.2881163767288978,0.6113889096102054,1.555971440937021,-1.4143952713559005,0.603237839552807,0.5283386644129098
0.495974037825508,-0.7625838833533004,1.390125063100086,0.7895890919445091,-0.06636971220571092,-1.3500046471409366,0.22366173794343558,-0.7764569398240669,1.5032013200649432,1.47514010049564
1.334767590572956,-0.5943852005632764,0.30012819000433155,-0.02337640799975449,1.432843277935395,-0.33166232173401533,0.4226520468500963,-0.8825172232191444,0.7065858275460378,0.15403099158434116
-0.5020373741164288,-0.7558801538253771,-2.122596771519392,-0.6753451339513658,0.41386530666515026,-1.5409341831247918,0.29232683424170125,-0.6180573078777095,1.151012850763039,0.7139059911663241
1.22127386263698,-0.5653818434432937,-0.5525886428989604,0.30098689518027255,0.9497463779032512,-0.44654460748101354,2.1784265678016617,-1.8888946679740282,0.40302718696812195,0.15383009367974002
0.46688404751825907,-0.6121270624055501,-1.5776319004959098,0.5983563601701696,0.5712177841463512,-0.28941854685380036,0.663446507438336,-0.887521184162966,1.1788247510859529,1.235022025794037
-0.11622674716578424,-0.7177210383849689,2.1808807958544323,-1.9559537696495197,0.5048375509616775,-0.8914453685303472,0.5669614242064644,-0.8273789885448378,0.1045690136362264,-0.8069546751743673
0.4555130261405117,-0.788863652874169,-0.9917250433976115,1.327154029614467,-0.757157189461918,-1.0538464339236062,-0.5717600766411903,-0.20407453491000865,0.6637434572754008,0.5073284297184226
-0.024695555083937837,-0.7648038271603964,1.551021618738318,1.3173385555538548,0.591937669628296,-0.8275930303614473,1.0737097815198995,-1.1670986415496756,-0.0648610115680649,-0.7030735463172584
-0.26629898025823934,-0.7756279539418908,1.131738189775712,0.7703568204047403,0.9948575004046794,-0.024400431556696578,0.11278697858713793,-0.6228915883383458,0.22833375049543314,-0.2523922323149589
1.3502788202029883,-0.630802602596616,1.4611938946371414,2.526310111103398,0.8881741119281283,-0.599060973616274,1.003968968292682,-0.9674858520939894,0.03618981338350924,-0.7602125919302063
1.20690386521717,-0.6920451049413073,-0.9737487535507653,0.868476715546145,0.20852436533816393,0.8031602099839208,1.2674472736276492,-1.419177918446192,0.730031103751288,0.46969658691318394
1.0088225703901148,-0.47562776304369414,-0.9780337322004456,1.7780560284330895,0.7180942062992943,-1.1072185313877403,1.2213202558520435,-1.1069433116843428,-0.488454621943468,-1.3960625608316348
0.5691297118730868,-0.6134693317367177,-0.9827015640823132,-0.9877906993997249,-0.4714288428803483,0.17168593741228333,1.0378105423079438,-1.1251884123787186,-0.2583775977628999,-0.5870230897189037
0.5665200971618107,-0.5404408535158675,-1.9449123067136138,2.973568216936781,0.0908964567182019,0.7703902377490388,1.092741587880749,-1.390123445379481,-2.0304220094173373,-3.253769653076149
-0.5837497397483455,-0.6185080424546067,-1.6861908922068376,1.9405626221842072,0.5379908847227753,-0.06122487254890929,0.25740414181819593,-0.7171200477523597,-0.4188150541282344,-0.8617328354018566
1.1125397363050644,-0.8109988098887735,0.43797190347643855,-1.2153466890094138,0.07433591581206112,-0.21691010967158525,-0.28266553257162186,-0.6320090231618588,0.0978875598706731,-0.8384366479349094
0.2135469884676764,-0.6187083788022448,-1.404318573988594,1.0057540109912158,0.8562212309162549,0.39291812511041324,0.5146235609870764,-0.4627035640790676,2.0939075889585257,2.223294193765658
0.8534198751408613,-0.8011303914457844,-0.2938722833723863,-1.281160368594921,0.5063029141885075,-0.6215000628105617,0.057453890811930974,-0.5490921171752503,0.4123761905649912,-0.26214959806421834
0.3348160848781219,-0.5804347638205563,-1.0099473836305732,-0.03530223202997318,-0.153679281221685,-0.6674465498515009,0.6898380266507189,-0.8545481022754169,1.4846277151920135,1.2705239344145904
1.0171120272480634,-0.6527389879882787,-1.0831580417127018,0.6597844677921867,-0.6200690521886953,-0.43179581456242644,1.2285201864634296,-1.0238683535887902,0.9469649889528606,0.5236947567857119
0.3213421597295717,-0.7171432211638104,1.09393886652104,-2.2127117665121485,0.45962099338366325,-0.680097278500929,0.30474489074644745,-0.6798976618284647,0.9650431624952927,0.29773280206526653
-0.7112272706096421,-0.49593878585219264,1.3259409355110299,3.5762502559638722,0.8610695341095976,-0.6215759696891003,-0.7847076941211335,0.068324122445408,1.0481947472513187,0.7606368713011719
-0.49673517206528456,-0.5049319467181966,1.172807198387199,-0.7248795485946128,0.2224919955658134,-0.620403317300678,0.5081069483076585,-0.672849731281407,1.0789346991910502,1.0874845433382705
0.9788612276553186,-0.6194772395704209,-0.36930176706987755,0.9928579518186966,1.2608935979017106,0.34152614404248194,-0.006763017984201869,-0.6654475001026524,0.1707284118583332,-0.05931132477425122
0.6240369806397199,-0.438535284935599,1.1017710181775413,2.6939076555876884,0.764009343519924,-1.1398358108661721,0.4807843477036847,-0.8806654679072683,2.007056890679622,1.9472644459048303
-0.7827952335642627,-0.6010627562170565,-0.707161257706774,0.6820685573072721,0.0076183757321260925,-0.8557082210911504,-0.9186080103337825,0.3462298814523196,0.9747559733735153,1.1295923153871545
0.755671262111701,-0.6694881583753947,-1.2585619056269615,1.7104939215275343,0.8654625351896518,-0.856931191353689,0.48801912171433504,-0.7357968760047346,1.7987663935779974,2.111728887128487
0.1478620013528918,-0.58965581634391,0.972395610543245,0.8403815024148182,0.5615567017378229,-0.4026699985682922,0.8037398396826206,-0.9777207471404608,-0.052756869851739996,-0.11431464352438742
2.00416575971447,-0.7503613355913754,-0.1974033897951329,1.0211560483638857,0.7172861164125516,-0.44542826384847967,2.5801692537841223,-2.0215896707036447,0.9601094115960569,0.49912246126372806
1.6137836826186123,-0.7702240926599945,0.4928236391873886,-0.2022147039320057,-0.2881673420150475,-0.5000758262182055,1.690513158951604,-1.615013630932909,-0.19694273848529886,-0.7695701647918103
1.6788228360236006,-0.8313062956626908,2.338255322013487,1.683400427966316,0.784747285826456,0.06403096673644304,0.9584049520230093,-1.1269387247015576,0.6231742489814859,0.5261046794891173
-1.2535347579636062,-0.7042654632762221,0.3514320483729717,1.694024602067866,0.059864245830310026,-1.259617209824609,-0.2702058518084896,-0.23464923299329216,0.2600081335924299,-0.020624522255457273
-1.6188811738685704,-0.8234264274705799,0.2292270838417947,1.3050114008473943,0.2590306656062213,-0.18344389076536977,-0.8507170901002841,0.018125016845941665,-0.001999409326598256,-0.21233280206072913
-0.8260217331218045,-0.5533259876535367,-1.9810461697721258,-0.9530801336372378,-0.011567859288886928,-0.7555437653133291,-0.9325409044721804,0.341324308630811,2.7137165873440994,2.849442672674136
0.2712181508404823,-0.5233752127767317,0.37240197166670885,0.8009318697827498,0.56691810836831,0.2765040745700349,0.8583171990687486,-0.8333446743060053,0.8876810436485789,0.7235402435862424
-0.26839060043641055,-0.7376146458003517,-0.7374666222239545,2.8626988369091158,0.8470885870909659,-1.0814731668587867,0.8356293580143117,-1.052048251202744,1.7872984881049587,1.4326014045331663
-1.3791652772868113,-0.7431861431052353,1.0764061210571827,3.280667339126846,0.042336930168849374,0.2321339883166852,-0.4165315067633382,-0.24791341750422574,0.7818330919196462,0.3765728626975213
0.6563745213042136,-0.7905708384651613,0.13045992892845126,-0.6429386810597365,0.6857858385251775,-0.7305900629059447,1.1971828910731128,-1.2319771058450422,2.772221552220751,3.2311387462817143
-1.2677784569839967,-0.6740616223728573,-1.5833615861179378,-0.2846552253196606,0.48764683906544926,-0.1987151603410024,-0.5189887170400467,-0.1497321921042764,1.9164279805243112,2.1152651380651952
-1.0325785344058485,-0.6724941177409085,-2.9572308270344827,-2.0050954429392753,-0.008430259155902842,-0.36249018563468194,0.3051828765619863,-0.5329687917269318,1.2442060477837709,1.0718576803274378
-0.09287155187909185,-0.47334020764402884,-0.1927998338568735,1.6250686882267606,0.40998889929671195,-0.9287139869492747,0.0006631528300047318,-0.20768490709248177,1.0485521382935012,0.04862158508121184
2.2507624213902915,-0.7069273956667442,0.3721193675238711,-0.29853036197817284,0.5897509476670613,-1.584837637735174,2.032222277538933,-1.6255314759703003,0.8451680627164648,0.8253204613178833
0.9626725582519202,-0.6629909941795308,-0.3593684903359608,-1.5791343560770326,0.7555976075234994,-0.20842808084146414,1.6304896746202853,-1.4245959641466075,0.5118485580789957,0.6448140568353969
0.48900047331076374,-0.7396929160306825,-0.6637606710617125,2.747461294135317,0.5345625761816959,-1.007878790163222,0.948393236223864,-1.0907616662327393,0.7159682024439082,1.0489473447812623
-2.229433078324108,-0.5149574509418832,-1.5926173002858672,1.1823417451467955,0.4709562848285159,-0.5724476466438749,-1.1852678484862482,0.3328832582278631,1.4107859903502795,1.316295045334938
0.5185319749522,-0.6915480370551262,-1.4094540644889235,-0.3401504194028694,1.3262672408792964,-1.041949038343506,1.0766107148810562,-1.0705771677882507,0.2193767009156114,-0.2546672113051869
1.4917635335032071,-0.5209584515683754,-1.070347593443013,1.2773222462649565,0.8818466921138723,-0.0625498344965787,0.9138624485226774,-0.7543945735254807,1.5831682492325032,1.2638680676342462
-1.0456300869971973,-0.6229052521654868,-0.513634130337319,-2.9432085963165195,0.20192363317756457,-1.0727772269989724,-0.44635437409597906,0.07460420555184533,0.1293047566502037,0.022976061706631357
0.12509933053638814,-0.681596417711366,-1.9118448544201816,-3.9451421705834493,0.6279562993166223,-0.8749103939739897,-0.04906280374577843,-0.5198968013086802,0.9195755835035008,0.6937484370336877
0.8715833813378764,-0.6560646336102716,1.8456858590361558,0.5531318388415378,1.269419183538861,-0.2978732342391714,0.7903391537202417,-0.9558968738855613,0.4639267731932337,0.13564718728560315
2.2541811869872492,-0.8019675272513426,-0.8545658981755994,0.15181906396217992,0.22375015733413756,0.5099363815002924,1.9677869004773816,-1.907077495119234,1.590409185937167,1.4947299567895012
0.7597760000773515,-0.7226275480152492,0.07885406853400423,0.7339164709028753,0.07957662666916254,-0.02024595444967836,0.7920732446283191,-0.7585508285450098,1.2144351172895749,1.4965282085295932
0.88189626601091,-0.8038917503296764,-0.8112889058951,1.4257085552406477,0.4310166357219908,0.08101565575056724,1.0167385070289565,-1.1737917493274328,-0.33913357096075736,-0.9766236176573544
0.44240758009704806,-0.7582914698286003,0.9303721945830523,1.4795002076321058,-0.32789206700888957,-1.9865209167793274,0.29798519896018977,-0.7843037763988149,0.7862686720802673,0.5793627106066173
0.12217431137214854,-0.6708226079953966,-2.379252793210986,1.660142161301731,0.724451516544983,-1.09454098713235,1.7269568632640246,-1.5124440441707585,1.3801564348826723,1.272904670525329
0.5898812239624035,-0.484123865240629,0.5968346179572218,-0.4485212611861399,0.3332703802176442,1.210478614901256,0.49704395547374214,-0.5827203332880501,1.569692081709154,1.480922448542322
1.2449321583760002,-0.590357582734399,-0.508835252232887,1.1763374442818688,0.7941677125459489,-0.03141683894092162,2.0380789146463103,-1.8395899913417355,0.4675389624339657,-0.010814775699282742
-0.25279427601512633,-0.5425876675269726,3.1455014075061865,-0.6693091460178334,0.08334147244851786,-1.7295185053086035,-0.3879941316014563,-0.40482126259225104,1.6965668696905003,1.6248299547119895
0.7652370469278178,-0.5374712392846976,-0.6496978673713497,-2.6784245609766706,0.3483062887642421,-0.4042080477156438,0.7309639803242054,-0.9765028704334097,-0.9046079275434069,-1.821992444400724
-1.6411342110807687,-0.724111729133886,-0.8665810293175624,-0.31528833653610266,0.3554664288556578,-0.7849095380606361,-1.1870020850215321,0.26297157544221483,1.9361622255087694,2.092404498598163
1.8987395851070197,-0.7550852133706353,-2.4401965343427685,0.08271319697325263,0.27861356665249126,-0.35528041080891326,1.2558001690076666,-1.1990990012018705,2.3262693342521237,2.4863835734819744
1.1873815300056896,-0.6259394485442508,0.01291185506078052,-0.09437133937167741,1.3083224770945097,-1.0210798653600075,2.042425868984229,-1.8470434266409756,0.45232605076877525,0.3947668689046999
-1.069319063663716,-0.6366978934393885,0.6414400055762207,0.8937260978714897,0.2886438591720243,-0.5084933049367092,-0.4257113693666961,-0.31150566021085746,-0.46087636035781254,-0.6692906628537821
1.4796922170887428,-0.7347419000913207,-3.340151152709808,2.564068480645272,0.46303863083064306,0.295490006287526,1.6067872072491434,-1.6441041441625721,0.2741094284133877,-0.6681899270028564
-0.0007570563947356113,-0.4809071063697985,1.3706449475151246,1.246095993479793,-0.16425836992061488,-1.723187265850971,0.2178787186118338,-0.4600191142457697,1.0255844392950995,1.3158274761857172
0.022772502134110695,-0.5005581813035759,-0.5701778366810495,-0.1845824438257997,0.9857065272295567,-0.6737148341727068,0.4772759254812503,-0.6550586415045416,0.6951063650581156,0.6713701577801015
0.9909381644234692,-0.8215693622302489,-0.19755427270903475,1.9999319876818928,0.43786608756101564,-0.6348288785974817,-0.12933340829452877,-0.6308354988582614,0.2318956327934052,-0.4053196544950854
-0.33929900521510153,-0.6715002219557793,0.05105396916934851,1.595042358371007,-0.1871211856921225,-0.5054413624724217,-0.16827218752354764,-0.4228385947031438,0.31881287971885375,-0.35758231270409846
1.3228834733982355,-0.8041317425175769,-1.8614087737252383,-0.8915525848579094,0.14837716935457457,-0.1116969887281607,1.113162512345322,-1.2071577359980799,1.405281025354433,1.1675169389512512
-1.0585368900616026,-0.529294642971353,-3.944033947688686,1.676974550485899,0.6548982951230888,-1.0809371784736688,-1.0458935167732142,0.2038434050889945,0.442386052291007,0.24527674051321216
1.535766400604783,-0.7184491470400993,-0.6002060247029257,0.8406741486808796,-0.08160577191578317,0.18642765427319763,1.7391973043876863,-1.6686716325911815,1.8870389205766362,2.302973858164435
-0.8242995761288727,-0.7586060086328953,-1.6025659744392842,1.4366717862946956,-0.20092057942628688,-0.7300083212575877,-0.2486058602618939,-0.18338623976140622,1.7761446569584942,1.2569293343616144
0.517150475674331,-0.7966399090073304,-0.5934143807960386,0.3735718570687103,0.42425990844341,-1.5023788266771088,-0.09891001770807384,-0.29367424738281817,0.3605433552583781,-0.1527039445791153
-0.5625928314254629,-0.8092586765910234,-1.2658968274449274,0.680765269398685,-0.3011609525759183,-0.6598220614135675,-0.5709881807138304,-0.14280578026849047,0.06604551895451172,-0.6619746848847203
-1.1654789835462347,-0.7705788539051514,-1.7876658042859879,1.954261336050954,0.22553052756516578,-1.0665632712836286,-0.07814961382286334,-0.30811193107907414,0.4693625822412511,-0.006871639343617703
0.5813276653039479,-0.6536000878854868,-0.5881382883908406,0.37521292483257646,0.49652308575413207,-0.7376241496200022,0.1256744944244803,-0.6105339079515403,1.112266470550448,1.0982631220211323
1.4368161369745824,-0.6330588164678518,-1.488347288281588,0.5423104377932723,1.3869417686006578,0.11061295930591564,2.1042153188475097,-1.9884947128703576,-0.12700895436235363,-0.1865389904009695
0.48502785205020016,-0.5039411064492052,0.8312862103605889,0.28764880879752697,0.7195986161759452,1.2372449671725931,0.3676802868260881,-0.6808546566456297,1.800862738681882,1.6810494118207104
0.036155297203387116,-0.7918920436072293,-0.3034782764910611,0.588057374736377,0.22802688120377562,-1.2670426858786104,0.19391261494743972,-0.4136287006066165,1.3094686414992196,0.7834953647006673
-0.08710033069124884,-0.72435742451133,1.493678003809394,-0.060278936323025833,-0.1359929021118031,-0.7461740969575223,0.13757056883441587,-0.45445273490444726,1.5408737282146987,1.2270509817399344
-0.13767666238014598,-0.7175681313320773,-1.1578954705111173,-0.019858578529748372,0.9197929796283925,-1.068641295816402,0.080790492075622,-0.504233975786293,2.0357608848232474,1.9662957704804125
1.5625639202177415,-0.5818587194744202,1.0779011248149502,-0.5079340575375592,1.0390577893980208,-0.5230127399541983,1.8160159312520263,-1.6093369524791903,2.047179110676561,2.0845673571854193
1.412304248159011,-0.6440224669439545,1.3869339723961946,0.6957590331142273,1.080151849459513,-0.8345868575847424,1.0330045463297004,-1.1239697054636704,0.27420680107665885,-0.5244051481984069
-0.09746848079570802,-0.8469137179689203,-1.001971352568222,0.0792593638453939,1.0061221302839727,0.32277698127887633,0.6134013319238654,-0.815307301948244,1.6261952098704069,2.0753858213966505
-1.2344168771115676,-0.817256653207381,-3.150539174054753,-1.8792659617760612,0.21969353185255447,-0.5611094303953614,-0.8548213511967397,0.05225457848897582,0.8022173168546061,0.4691924958671981
0.5891557168150088,-0.6849216750148718,-0.6155622241789178,0.7251787734246827,0.915862421830039,-1.5089064308671447,0.40961501333450745,-0.752447153271606,1.6646840676457355,1.6712483424197284
2.28160261017368,-0.7762957278318603,0.9944709199665276,-0.06312116625933317,0.6849529365266799,-1.2096345557989254,0.6873613064518853,-0.887120218252544,-0.7485342226277887,-1.639385801364751
-0.6706792427024844,-0.5194564540039028,-1.3517478406923342,0.7248437053392037,1.158156455120331,-0.806010882129793,0.023490724383632894,-0.2961978994048994,0.42028493367747377,0.5965219738466186
-0.2576672674801899,-0.6287707844031268,-1.601704788536537,2.351943605791074,0.9217791575015404,-0.499628914785729,0.7773712776823222,-0.9495965457362513,0.9863928573791807,0.6116473277822659
1.2366614549224881,-0.8019283083921083,-0.2633325419144016,0.018069486766593923,0.4286030005836639,0.12381257323832073,1.0437677666264757,-0.9353234296720864,1.4655125950219317,1.0398353704821344
-0.8591153651055929,-0.6283476611794061,0.44089501763871275,2.480544898032532,0.4879385073554623,-0.5863235698853693,-0.10570377446840837,-0.3695259262069328,0.3459345686043708,-0.5180040908363805
